time	V(vin)	V(vout)
1.133484448693766e-003	-4.660622e-001	-1.028694e+000
1.135295124150334e-003	-4.588195e-001	-4.252612e-001
1.137057746269911e-003	-4.517690e-001	-5.228624e-002
1.138812850965772e-003	-4.447486e-001	9.505899e-002
1.140460033530182e-003	-4.381599e-001	7.943073e-003
1.142514295762476e-003	-4.299428e-001	-3.973593e-001
1.144991440060658e-003	-4.200343e-001	-1.238933e+000
1.147869352465898e-003	-4.085226e-001	-2.565594e+000
1.150943973707009e-003	-3.962241e-001	-4.183102e+000
1.154306890491802e-003	-3.827724e-001	-5.876472e+000
1.157892752776610e-003	-3.684290e-001	-7.423851e+000
1.158208634851480e-003	-3.671655e-001	-7.530343e+000
1.158840399001219e-003	-3.646384e-001	-7.689555e+000
1.160103927300699e-003	-3.595843e-001	-7.914040e+000
1.162094239049101e-003	-3.516231e-001	-8.046607e+000
1.164148198162267e-003	-3.434072e-001	-7.897596e+000
1.166252660443808e-003	-3.349894e-001	-7.416448e+000
1.168944241898076e-003	-3.242230e-001	-6.409205e+000
1.171970682658066e-003	-3.121173e-001	-4.947539e+000
1.175178128996000e-003	-2.992875e-001	-3.244152e+000
1.177757057617182e-003	-2.889718e-001	-1.934544e+000
1.179864910557263e-003	-2.805404e-001	-1.027164e+000
1.181673851763614e-003	-2.733046e-001	-4.423878e-001
1.183430633362843e-003	-2.662775e-001	-8.696078e-002
1.185178104777598e-003	-2.592876e-001	4.638989e-002
1.186811634296992e-003	-2.527535e-001	-4.895965e-002
1.188865329786243e-003	-2.445387e-001	-4.608148e-001
1.191365666031130e-003	-2.345373e-001	-1.312831e+000
1.194295407930604e-003	-2.228184e-001	-2.658067e+000
1.197392988499708e-003	-2.104281e-001	-4.269539e+000
1.200792764068770e-003	-1.968289e-001	-5.945038e+000
1.204398083233966e-003	-1.824077e-001	-7.332908e+000
1.206853916839669e-003	-1.725843e-001	-7.886905e+000
1.208898595936801e-003	-1.644056e-001	-7.988741e+000
1.211048009824907e-003	-1.558080e-001	-7.750800e+000
1.213152790010872e-003	-1.473888e-001	-7.191683e+000
1.216046198774783e-003	-1.358152e-001	-6.023417e+000
1.219128125400124e-003	-1.234875e-001	-4.493373e+000
1.222022573679272e-003	-1.119097e-001	-2.966637e+000
1.224460086998449e-003	-1.021597e-001	-1.770692e+000
1.226546933339551e-003	-9.381227e-002	-9.230776e-001
1.228353697997566e-003	-8.658522e-002	-3.878619e-001
1.230089877598530e-003	-7.964050e-002	-8.508186e-002
1.231814595843371e-003	-7.274163e-002	1.658728e-003
1.233384558998121e-003	-6.646177e-002	-1.270768e-001
1.235505406018664e-003	-5.797838e-002	-5.959350e-001
1.238061419505755e-003	-4.775433e-002	-1.506805e+000
1.241054659016305e-003	-3.578137e-002	-2.905909e+000
1.244200011699922e-003	-2.319996e-002	-4.529199e+000
1.247654273711938e-003	-9.382913e-003	-6.163655e+000
1.251314851664244e-003	5.259399e-003	-7.455959e+000
1.253685034887226e-003	1.474013e-002	-7.898335e+000
1.255716114584425e-003	2.286445e-002	-7.920721e+000
1.257808027852024e-003	3.123210e-002	-7.612666e+000
1.260115782817772e-003	4.046312e-002	-6.926343e+000
1.263034417445991e-003	5.213766e-002	-5.682819e+000
1.266319980233679e-003	6.527992e-002	-4.024938e+000
1.269087380990181e-003	7.634952e-002	-2.596026e+000
1.271400506752571e-003	8.560202e-002	-1.522002e+000
1.273426496022665e-003	9.370597e-002	-7.708320e-001
1.275218654662638e-003	1.008746e-001	-3.097036e-001
1.276919342904458e-003	1.076774e-001	-7.204063e-002
1.278351691791221e-003	1.134068e-001	-3.671327e-002
1.279754967528137e-003	1.190199e-001	-1.756073e-001
1.281984144232238e-003	1.279366e-001	-6.853235e-001
1.284511264664996e-003	1.380451e-001	-1.594084e+000
1.287608949244484e-003	1.504358e-001	-3.043014e+000
1.290737383552334e-003	1.629495e-001	-4.637343e+000
1.294270474445957e-003	1.770819e-001	-6.262865e+000
1.297924860943300e-003	1.916994e-001	-7.485193e+000
1.300274728619895e-003	2.010989e-001	-7.874012e+000
1.302302691106176e-003	2.092108e-001	-7.855841e+000
1.304378188486381e-003	2.175127e-001	-7.512543e+000
1.306787360529195e-003	2.271494e-001	-6.760931e+000
1.309727118336556e-003	2.389085e-001	-5.484339e+000
1.313120802063673e-003	2.524832e-001	-3.774500e+000
1.315893214629463e-003	2.635728e-001	-2.376477e+000
1.318160017419749e-003	2.726400e-001	-1.372367e+000
1.320148781814920e-003	2.805951e-001	-6.882403e-001
1.321925020908856e-003	2.877001e-001	-2.814810e-001
1.323593018677484e-003	2.943721e-001	-1.018451e-001
1.325244112057313e-003	3.009764e-001	-1.253427e-001
1.326887038783638e-003	3.075481e-001	-3.656486e-001
1.329371920519637e-003	3.174877e-001	-1.065848e+000
1.332073037791173e-003	3.282921e-001	-2.160987e+000
1.335293410957772e-003	3.411736e-001	-3.740222e+000
1.338533944415440e-003	3.541358e-001	-5.342339e+000
1.342188177518366e-003	3.687527e-001	-6.852110e+000
1.345122259138998e-003	3.804890e-001	-7.643874e+000
1.347282570074498e-003	3.891303e-001	-7.860693e+000
1.349301616676597e-003	3.972065e-001	-7.737998e+000
1.351338134850499e-003	4.053525e-001	-7.307069e+000
1.354007215208587e-003	4.160289e-001	-6.371759e+000
1.356997617133445e-003	4.279905e-001	-5.006678e+000
1.360684325373998e-003	4.427373e-001	-3.152493e+000
1.363439574403670e-003	4.537583e-001	-1.842786e+000
1.365553693140335e-003	4.622148e-001	-1.013766e+000
1.367419082310099e-003	4.696763e-001	-4.877546e-001
1.369151097596534e-003	4.766044e-001	-2.007737e-001
1.370696429083404e-003	4.827857e-001	-1.255039e-001
1.372216192134055e-003	4.888647e-001	-2.379294e-001
1.374263128290525e-003	4.970525e-001	-6.552374e-001
1.376811815551146e-003	5.072473e-001	-1.510352e+000
1.379881792194802e-003	5.195271e-001	-2.879340e+000
1.383052606647396e-003	5.322104e-001	-4.455469e+000
1.386556301087135e-003	5.462252e-001	-6.063630e+000
1.390221444525594e-003	5.608858e-001	-7.325406e+000
1.392601432622219e-003	5.704057e-001	-7.762813e+000
1.394635807146592e-003	5.785432e-001	-7.791276e+000
1.396735208042305e-003	5.869408e-001	-7.499144e+000
1.399025046639997e-003	5.961002e-001	-6.847446e+000
1.401942336974546e-003	6.077693e-001	-5.652257e+000
1.405209358540903e-003	6.208375e-001	-4.062354e+000
1.408003710810210e-003	6.320148e-001	-2.667868e+000
1.410372594418184e-003	6.414903e-001	-1.606053e+000
1.412473946509302e-003	6.498958e-001	-8.594583e-001
1.414329629695593e-003	6.573185e-001	-4.090188e-001
1.416015054497090e-003	6.640602e-001	-2.065679e-001
1.417813837505013e-003	6.712554e-001	-2.122819e-001
1.419479741067438e-003	6.779190e-001	-4.381396e-001
1.421954805893539e-003	6.878192e-001	-1.109455e+000
1.424633093976634e-003	6.985323e-001	-2.163717e+000
1.427930552689976e-003	7.117222e-001	-3.740306e+000
1.431165569051015e-003	7.246622e-001	-5.301403e+000
1.434873328240672e-003	7.394933e-001	-6.796260e+000
1.437812184393550e-003	7.512487e-001	-7.567102e+000
1.439972016250077e-003	7.598881e-001	-7.773866e+000
1.441991425452660e-003	7.679657e-001	-7.648890e+000
1.444028103014537e-003	7.761124e-001	-7.222717e+000
1.446709020939299e-003	7.868361e-001	-6.298882e+000
1.449703692835585e-003	7.988148e-001	-4.959032e+000
1.453404891570869e-003	8.136196e-001	-3.140273e+000
1.456183390688665e-003	8.247336e-001	-1.856002e+000
1.458330230962580e-003	8.333209e-001	-1.045147e+000
1.460251938797101e-003	8.410078e-001	-5.326099e-001
1.462005934510809e-003	8.480237e-001	-2.746947e-001
1.463733277402254e-003	8.549331e-001	-2.354013e-001
1.465538423131898e-003	8.621537e-001	-4.292559e-001
1.467753754255794e-003	8.710150e-001	-9.669537e-001
1.470492107418790e-003	8.819684e-001	-1.980208e+000
1.473683727417219e-003	8.947349e-001	-3.454383e+000
1.476970813074919e-003	9.078832e-001	-5.041482e+000
1.480579374357438e-003	9.223175e-001	-6.542426e+000
1.483817134393831e-003	9.352685e-001	-7.458785e+000
1.486052446410801e-003	9.442098e-001	-7.724310e+000
1.488074883134631e-003	9.522995e-001	-7.639170e+000
1.490124012351915e-003	9.604961e-001	-7.250835e+000
1.492707421319688e-003	9.708297e-001	-6.409117e+000
1.495681270091502e-003	9.827251e-001	-5.151617e+000
1.496412838801573e-003	9.856514e-001	-4.797547e+000
1.497875976221715e-003	9.915039e-001	-4.048553e+000
1.498203376058517e-003	9.948631e-001	-3.880661e+000
1.498530775895320e-003	9.974752e-001	-3.712904e+000
1.498858175732122e-003	9.993402e-001	-3.545282e+000
1.499185575568924e-003	1.000458e+000	-3.377796e+000
1.499512975405727e-003	1.000829e+000	-3.210445e+000
1.499840375242529e-003	1.000452e+000	-3.043230e+000
1.500167775079332e-003	9.993289e-001	-2.876151e+000
1.500669369330263e-003	9.973226e-001	-2.594187e+000
1.501337210360120e-003	9.946512e-001	-2.161372e+000
1.502672892419834e-003	9.893084e-001	-1.144693e+000
1.504763076554260e-003	9.809477e-001	7.149962e-001
1.506907623907171e-003	9.723695e-001	2.849512e+000
1.509346617196969e-003	9.626135e-001	5.351657e+000
1.512237225184133e-003	9.510511e-001	7.710446e+000
1.514188504767204e-003	9.432460e-001	8.353549e+000
1.516513555119680e-003	9.339458e-001	8.399945e+000
1.520564397036325e-003	9.177424e-001	8.380777e+000
1.524035243071516e-003	9.038590e-001	8.220537e+000
1.526683077849725e-003	8.932677e-001	7.751317e+000
1.529409168787380e-003	8.823633e-001	6.772834e+000
1.532557785905032e-003	8.697689e-001	5.204567e+000
1.535946899202227e-003	8.562124e-001	3.303126e+000
1.538519107983640e-003	8.459236e-001	1.899773e+000
1.540534904404822e-003	8.378604e-001	9.528528e-001
1.542345330229704e-003	8.306187e-001	3.062940e-001
1.544313221697693e-003	8.227471e-001	-1.417846e-001
1.546092723229612e-003	8.156291e-001	-2.931497e-001
1.547974173493027e-003	8.081033e-001	-1.674334e-001
1.550000401120024e-003	7.999984e-001	2.861055e-001
1.552625134164941e-003	7.894995e-001	1.266702e+000
1.555275456623110e-003	7.788982e-001	2.576764e+000
1.558417682673917e-003	7.663293e-001	4.327308e+000
1.561626479971135e-003	7.534941e-001	6.013115e+000
1.565289793027227e-003	7.388408e-001	7.646967e+000
1.565610636163763e-003	7.375575e-001	7.757483e+000
1.566252322436833e-003	7.349907e-001	7.919177e+000
1.567535694982974e-003	7.298572e-001	8.136036e+000
1.569465075685274e-003	7.221397e-001	8.235521e+000
1.571424336948343e-003	7.143027e-001	8.067420e+000
1.573542778738654e-003	7.058289e-001	7.551778e+000
1.576299365093987e-003	6.948025e-001	6.464627e+000
1.579312261420241e-003	6.827509e-001	4.937912e+000
1.582410210018849e-003	6.703592e-001	3.214988e+000
1.584915369662816e-003	6.603385e-001	1.880275e+000
1.586960678352192e-003	6.521573e-001	9.504146e-001
1.588775188828947e-003	6.448992e-001	3.234987e-001
1.590544104875050e-003	6.378236e-001	-6.681487e-002
1.592309182691263e-003	6.307633e-001	-2.229503e-001
1.593972898666869e-003	6.241084e-001	-1.343550e-001
1.596024756421312e-003	6.159010e-001	2.816276e-001
1.598502161958289e-003	6.059914e-001	1.144997e+000
1.601223384354378e-003	5.951065e-001	2.432574e+000
1.604286921842908e-003	5.828523e-001	4.096051e+000
1.607545332600966e-003	5.698187e-001	5.805944e+000
1.611130252880618e-003	5.554790e-001	7.442378e+000
1.611458852193680e-003	5.541646e-001	7.561741e+000
1.612116050819805e-003	5.515358e-001	7.743385e+000
1.613430448072053e-003	5.462782e-001	8.004254e+000
1.615417788826483e-003	5.383289e-001	8.166666e+000
1.617528339172962e-003	5.298867e-001	8.034019e+000
1.619623264528324e-003	5.215070e-001	7.562918e+000
1.622299626262834e-003	5.108015e-001	6.552471e+000
1.625287572029013e-003	4.988497e-001	5.080165e+000
1.628512915878078e-003	4.859484e-001	3.316401e+000
1.631090306650205e-003	4.756388e-001	1.955902e+000
1.633169219536419e-003	4.673231e-001	1.015098e+000
1.634982442274451e-003	4.600703e-001	3.892557e-001
1.636751489061659e-003	4.529940e-001	-3.832308e-003
1.638515187366371e-003	4.459393e-001	-1.664285e-001
1.640174693221429e-003	4.393013e-001	-8.746158e-002
1.642229445928383e-003	4.310822e-001	3.132250e-001
1.644681092033787e-003	4.212756e-001	1.146962e+000
1.647475020121378e-003	4.100999e-001	2.445310e+000
1.650523892449695e-003	3.979045e-001	4.075567e+000
1.653829121241082e-003	3.846835e-001	5.787674e+000
1.657395371899989e-003	3.704185e-001	7.395262e+000
1.657721195642514e-003	3.691152e-001	7.512198e+000
1.658372843127563e-003	3.665086e-001	7.690599e+000
1.659676138097661e-003	3.612955e-001	7.948125e+000
1.661672869978568e-003	3.533085e-001	8.113052e+000
1.663798047542264e-003	3.448078e-001	7.983449e+000
1.665893341417603e-003	3.364266e-001	7.518855e+000
1.668563958092216e-003	3.257442e-001	6.523546e+000
1.671553683515866e-003	3.137853e-001	5.068990e+000
1.674798668126539e-003	3.008053e-001	3.317366e+000
1.677392913737578e-003	2.904284e-001	1.967209e+000
1.679488954658706e-003	2.820442e-001	1.034086e+000
1.681300753248374e-003	2.747970e-001	4.212100e-001
1.683066114692045e-003	2.677355e-001	3.921685e-002
1.684824644359862e-003	2.607014e-001	-1.156371e-001
1.686478522700168e-003	2.540859e-001	-3.338898e-002
1.688533181228622e-003	2.458673e-001	3.674755e-001
1.690995183618803e-003	2.360193e-001	1.201065e+000
1.693851692508746e-003	2.245932e-001	2.518608e+000
1.696912766774190e-003	2.123489e-001	4.136082e+000
1.700260271948840e-003	1.989589e-001	5.838273e+000
1.703834361362718e-003	1.846626e-001	7.405818e+000
1.704153676719439e-003	1.833853e-001	7.516112e+000
1.704792307432881e-003	1.808308e-001	7.682519e+000
1.706069568859765e-003	1.757217e-001	7.919727e+000
1.708062912695788e-003	1.677484e-001	8.066663e+000
1.710126969456685e-003	1.594921e-001	7.929034e+000
1.712230230160889e-003	1.510791e-001	7.457797e+000
1.714901035486939e-003	1.403959e-001	6.465693e+000
1.717916288278836e-003	1.283349e-001	5.010355e+000
1.721158029717152e-003	1.153679e-001	3.281531e+000
1.723751476972859e-003	1.049941e-001	1.953611e+000
1.725857599270627e-003	9.656961e-002	1.035867e+000
1.727667342717824e-003	8.933064e-002	4.407915e-001
1.729427484305939e-003	8.229008e-002	7.519710e-002
1.731179131147987e-003	7.528349e-002	-6.671559e-002
1.732821367319570e-003	6.871454e-002	2.305814e-002
1.734875524085719e-003	6.049792e-002	4.294810e-001
1.737358732157559e-003	5.056508e-002	1.271925e+000
1.740270213089403e-003	3.891916e-002	2.608986e+000
1.743352412643828e-003	2.659036e-002	4.219585e+000
1.746738455258566e-003	1.304619e-002	5.905854e+000
1.750329840652643e-003	-1.319351e-003	7.431391e+000
1.750615969676042e-003	-2.463867e-003	7.526125e+000
1.751188227722839e-003	-4.752899e-003	7.668875e+000
1.752332743816435e-003	-9.330964e-003	7.873817e+000
1.754326730860708e-003	-1.730691e-002	8.017894e+000
1.756368227012951e-003	-2.547290e-002	7.887235e+000
1.758489745892669e-003	-3.395897e-002	7.422119e+000
1.761134716951730e-003	-4.453886e-002	6.456742e+000
1.764161965086248e-003	-5.664785e-002	5.016380e+000
1.767448442441096e-003	-6.979376e-002	3.286995e+000
1.770065328484215e-003	-8.026130e-002	1.965414e+000
1.772187304049017e-003	-8.874921e-002	1.055970e+000
1.774015331228091e-003	-9.606131e-002	4.677716e-001
1.775772166213497e-003	-1.030887e-001	1.141480e-001
1.777519207792149e-003	-1.100768e-001	-1.853899e-002
1.779148668994659e-003	-1.165947e-001	7.554098e-002
1.781203200920249e-003	-1.248128e-001	4.840209e-001
1.783698526982090e-003	-1.347941e-001	1.328296e+000
1.786663780505468e-003	-1.466551e-001	2.680874e+000
1.789760415165324e-003	-1.590416e-001	4.280031e+000
1.793184015095987e-003	-1.727360e-001	5.952483e+000
1.796786686148587e-003	-1.871467e-001	7.322872e+000
1.799233827085464e-003	-1.969353e-001	7.864660e+000
1.801277446894224e-003	-2.051098e-001	7.960282e+000
1.803422316996194e-003	-2.136893e-001	7.718776e+000
1.805543669144994e-003	-2.221747e-001	7.153827e+000
1.808439329969628e-003	-2.337573e-001	5.986833e+000
1.811537561634318e-003	-2.461502e-001	4.455742e+000
1.814426239562735e-003	-2.577049e-001	2.943470e+000
1.816861772620889e-003	-2.674471e-001	1.761052e+000
1.818954750136927e-003	-2.758190e-001	9.229654e-001
1.820759994828037e-003	-2.830400e-001	3.985779e-001
1.822491931440815e-003	-2.899677e-001	1.056682e-001
1.824210981317547e-003	-2.968439e-001	2.642742e-002
1.825768801518962e-003	-3.030752e-001	1.593309e-001
1.827917182409185e-003	-3.116687e-001	6.388625e-001
1.830471270625905e-003	-3.218851e-001	1.551389e+000
1.833508512713318e-003	-3.340340e-001	2.968773e+000
1.836654520816626e-003	-3.466181e-001	4.580569e+000
1.840141183782493e-003	-3.605647e-001	6.206448e+000
1.843804806777524e-003	-3.752192e-001	7.465656e+000
1.846166002156661e-003	-3.846640e-001	7.881768e+000
1.848195739524595e-003	-3.927830e-001	7.884462e+000
1.850278571925866e-003	-4.011143e-001	7.559713e+000
1.852638063050940e-003	-4.105522e-001	6.842022e+000
1.855567185196071e-003	-4.222687e-001	5.583617e+000
1.858907541705727e-003	-4.356301e-001	3.900971e+000
1.861679681702923e-003	-4.467187e-001	2.487557e+000
1.863971974801562e-003	-4.558879e-001	1.448644e+000
1.865981764072829e-003	-4.639270e-001	7.312618e-001
1.867766019673557e-003	-4.710641e-001	2.982149e-001
1.869450838177352e-003	-4.778033e-001	8.714069e-002
1.870885086878794e-003	-4.835403e-001	6.957208e-002
1.872215431058121e-003	-4.888617e-001	2.170466e-001
1.874575746550208e-003	-4.983030e-001	7.809837e-001
1.877072000496074e-003	-5.082880e-001	1.697571e+000
1.880280978704744e-003	-5.211239e-001	3.211156e+000
1.883385535912142e-003	-5.335422e-001	4.778608e+000
1.887004595199908e-003	-5.480184e-001	6.394442e+000
1.890651766660534e-003	-5.626070e-001	7.537852e+000
1.892976976549931e-003	-5.719079e-001	7.864361e+000
1.895000848068977e-003	-5.800034e-001	7.796583e+000
1.897058948113685e-003	-5.882358e-001	7.408847e+000
1.899592435069369e-003	-5.983697e-001	6.569727e+000
1.902561764584192e-003	-6.102471e-001	5.246162e+000
1.906094818229158e-003	-6.243793e-001	3.465147e+000
1.908861732503581e-003	-6.354469e-001	2.107536e+000
1.911057401298154e-003	-6.442296e-001	1.189149e+000
1.912987455368897e-003	-6.519498e-001	5.844610e-001
1.914742944360803e-003	-6.589718e-001	2.384759e-001
1.916360431905372e-003	-6.654417e-001	1.133737e-001
1.917957683895098e-003	-6.718307e-001	1.911637e-001
1.919990958063434e-003	-6.799638e-001	5.612746e-001
1.922450370802130e-003	-6.898015e-001	1.343034e+000
1.925458134391246e-003	-7.018325e-001	2.650868e+000
1.928593451193560e-003	-7.143738e-001	4.209057e+000
1.932052472802585e-003	-7.282099e-001	5.847610e+000
1.935672320240120e-003	-7.426893e-001	7.190669e+000
1.938136905145664e-003	-7.525476e-001	7.727746e+000
1.940184734190910e-003	-7.607389e-001	7.828007e+000
1.942337987031958e-003	-7.693520e-001	7.601294e+000
1.944439441285378e-003	-7.777578e-001	7.067186e+000
1.947334334213596e-003	-7.893373e-001	5.947093e+000
1.950412515897449e-003	-8.016500e-001	4.481711e+000
1.953362915022401e-003	-8.134516e-001	2.990645e+000
1.955859217017949e-003	-8.234369e-001	1.822615e+000
1.958012972745754e-003	-8.320519e-001	9.987271e-001
1.959909196708803e-003	-8.396368e-001	4.814684e-001
1.961627621933345e-003	-8.465105e-001	2.130532e-001
1.963137886170150e-003	-8.525515e-001	1.554385e-001
1.964758797309943e-003	-8.590352e-001	2.929803e-001
1.966830521573063e-003	-8.673221e-001	7.390078e-001
1.969463184682350e-003	-8.778527e-001	1.650252e+000
1.972541849815169e-003	-8.901674e-001	3.039660e+000
1.975769819231119e-003	-9.030793e-001	4.635125e+000
1.979283397095214e-003	-9.171336e-001	6.199273e+000
1.983007578775085e-003	-9.320303e-001	7.397101e+000
1.985367195558909e-003	-9.414688e-001	7.764942e+000
1.987397188295339e-003	-9.495887e-001	7.734798e+000
1.989471437870708e-003	-9.578857e-001	7.388372e+000
1.991914169163503e-003	-9.676567e-001	6.634262e+000
1.994864652096572e-003	-9.794586e-001	5.398348e+000
1.996635257002754e-003	-9.865410e-001	4.537705e+000
